datetime,feature_cont_close_candle3_ma9,feature_cont_close_candle3_ma50,feature_cont_close_candle3_ma100,feature_cont_close_candle5_ma9,feature_cont_close_candle5_ma50,feature_cont_close_candle5_ma100,feature_cont_close_candle15_ma9,feature_cont_close_candle15_ma50,feature_cont_close_candle15_ma100,feature_cont_close_candle60_ma9,feature_cont_close_candle60_ma50,feature_cont_close_candle60_ma100,feature_binary_close_10_lower_maginot,feature_binary_close_10_upper_maginot,feature_binary_close_20_lower_maginot,feature_binary_close_20_upper_maginot,feature_binary_close_50_lower_maginot,feature_binary_close_50_upper_maginot,feature_binary_close_3mins_high,feature_binary_close_3mins_low,feature_binary_close_3mins_open,feature_binary_close_5mins_high,feature_binary_close_5mins_low,feature_binary_close_5mins_open,feature_binary_close_15mins_high,feature_binary_close_15mins_low,feature_binary_close_15mins_open,feature_binary_close_60mins_high,feature_binary_close_60mins_low,feature_binary_close_60mins_open,y_rtn_close,date,datetime,close,mark,assets
2017-01-02 13:59:00,-4.796899284232823e-06,-2.158568437412308e-05,0.0020492627715532293,-3.357732858772011e-05,0.00028242658852004466,0.006081749625808668,1.918805735313833e-05,0.007558318587304252,0.009858359114229965,0.0058333092088121525,0.010394901569049944,0.010531991890614911,0.011893351985246,0.011346014909254394,0.013202230820292819,0.011346014909254394,0.01360600277829355,0.011346014909254394,-0.0001295001295001295,8.635205733776608e-05,8.635205733776608e-05,-0.0001295001295001295,0.00017271902931905524,8.635205733776608e-05,-0.00021581491712707181,0.00017271902931905524,-8.633714655730629e-05,-0.00030211480362537764,0.00021590810950859315,-4.317043688482128e-05,-8.633714655725822e-05,2017-01-02,2017-01-02 13:59:00,11581.5,False,dax
2017-01-02 14:00:00,0.0,-2.2449092365945958e-05,0.0019196647550762554,-1.9187321018306028e-05,0.00017962903150588953,0.005967708102159373,4.7971524103222476e-05,0.0073541243547201015,0.009742579505839559,0.004485968699406403,0.010203654405068818,0.010432366291002667,0.011893351985246,0.011346014909254394,0.013202230820292819,0.011346014909254394,0.01360600277829355,0.011346014909254394,0.0,4.317416457991538e-05,0.0,0.0,4.317416457991538e-05,0.0,0.0,4.317416457991538e-05,0.0,0.0,4.317416457991538e-05,0.0,0.0,2017-01-02,2017-01-02 14:00:00,11581.5,True,dax
2017-01-02 14:01:00,0.0,-2.2449092365945958e-05,0.0019196647550762554,-1.9187321018306028e-05,0.00017962903150588953,0.005967708102159373,4.7971524103222476e-05,0.0073541243547201015,0.009742579505839559,0.004485968699406403,0.010203654405068818,0.010432366291002667,0.011893351985246,0.011346014909254394,0.013202230820292819,0.011346014909254394,0.01360600277829355,0.011346014909254394,0.0,0.00012953367875647668,0.0,0.0,0.00012953367875647668,0.0,0.0,0.00012953367875647668,0.0,0.0,0.00012953367875647668,0.0,0.0,2017-01-02,2017-01-02 14:01:00,11581.5,False,dax
2017-01-02 14:02:00,-4.317230065190174e-05,-6.562042383888272e-05,0.0018764095780803966,-6.235879330941606e-05,0.0001364489758554338,0.005924278161819083,4.79715241025942e-06,0.007310634559600526,0.009698986595616107,0.004442602729165096,0.010160041589181192,0.010388743601096739,0.011849666221226433,0.01130235277503563,0.013158488548962666,0.01130235277503563,0.013562243075199033,0.01130235277503563,-4.317230065190174e-05,8.635578583765112e-05,-4.317230065190174e-05,-4.317230065190174e-05,8.635578583765112e-05,-4.317230065190174e-05,-4.317230065190174e-05,8.635578583765112e-05,-4.317230065190174e-05,-4.317230065190174e-05,8.635578583765112e-05,-4.317230065190174e-05,-4.31723006518725e-05,2017-01-02,2017-01-02 14:02:00,11581.0,False,dax
2017-01-02 14:03:00,-6.71582007358271e-05,-0.00010706508693855861,0.0016945032873709894,-0.0001055302656005261,9.326892020497808e-05,0.005880848221478792,-3.837721928270363e-05,0.0072671447644809505,0.009655393685392652,0.004399236758923788,0.010116428773293567,0.010345120911190811,0.011805980457206865,0.011258690640816863,0.013114746277632516,0.011258690640816863,0.013518483372104515,0.011258690640816863,-4.317416457991538e-05,0.0,-4.317416457991538e-05,-8.634460130380347e-05,4.317789291882556e-05,-8.634460130380347e-05,-8.634460130380347e-05,4.317789291882556e-05,-8.634460130380347e-05,-8.634460130380347e-05,4.317789291882556e-05,-8.634460130380347e-05,-4.317416457988443e-05,2017-01-02,2017-01-02 14:03:00,11580.5,True,dax
2017-01-02 14:04:00,-6.71582007358271e-05,-0.00010706508693855861,0.0016945032873709894,-0.0001055302656005261,9.326892020497808e-05,0.005880848221478792,-3.837721928270363e-05,0.0072671447644809505,0.009655393685392652,0.004399236758923788,0.010116428773293567,0.010345120911190811,0.011805980457206865,0.011258690640816863,0.013114746277632516,0.011258690640816863,0.013518483372104515,0.011258690640816863,-4.317416457991538e-05,4.317789291882556e-05,-4.317416457991538e-05,-8.634460130380347e-05,4.317789291882556e-05,-8.634460130380347e-05,-8.634460130380347e-05,4.317789291882556e-05,-8.634460130380347e-05,-8.634460130380347e-05,4.317789291882556e-05,-8.634460130380347e-05,0.0,2017-01-02,2017-01-02 14:04:00,11580.5,False,dax
2017-01-02 14:05:00,-6.71582007358271e-05,-0.00010706508693855861,0.0016945032873709894,-6.236148554656137e-05,1.986136765373894e-05,0.005769026170143869,-3.837721928270363e-05,0.0072671447644809505,0.009655393685392652,0.004399236758923788,0.010116428773293567,0.010345120911190811,0.011805980457206865,0.011258690640816863,0.013114746277632516,0.011258690640816863,0.013518483372104515,0.011258690640816863,-4.317416457991538e-05,4.317789291882556e-05,-4.317416457991538e-05,-4.317416457991538e-05,4.317789291882556e-05,0.0,-8.634460130380347e-05,4.317789291882556e-05,-8.634460130380347e-05,-8.634460130380347e-05,4.317789291882556e-05,-8.634460130380347e-05,0.0,2017-01-02,2017-01-02 14:05:00,11580.5,False,dax
2017-01-02 14:06:00,-0.00011033132978030982,-0.00015023649296217855,0.0015178444014892407,-0.00010553482169415661,-2.3315518550123318e-05,0.005725601057835672,-8.155159097566668e-05,0.007223654969361375,0.0096118007751692,0.004355870788682481,0.010072815957405942,0.010301498221284884,0.011762294693187297,0.011215028506598099,0.013071004006302364,0.011215028506598099,0.01347472366901,0.011215028506598099,-8.634832915983076e-05,0.0,0.0,-8.634832915983076e-05,0.0,-4.317602866888304e-05,-0.00012951690195570523,0.0,-0.00012951690195570523,-0.00012951690195570523,0.0,-0.00012951690195570523,-4.317602866887871e-05,2017-01-02,2017-01-02 14:06:00,11580.0,True,dax
2017-01-02 14:07:00,-0.00015350445882479253,-0.0001934078989857985,0.0014746009712473802,-0.00014870815784175185,-6.649240475398558e-05,0.005682175945527475,-0.00012472596266862974,0.0071801651742418,0.009568207864945747,0.004312504818441173,0.010029203141518315,0.010257875531378956,0.011718608929167729,0.011171366372379334,0.013027261734972213,0.011171366372379334,0.013430963965915482,0.011171366372379334,-0.00012952249373974613,0.0,-4.317789291882556e-05,-0.00012952249373974613,0.0,-8.635205733776608e-05,-0.00017268920260760695,0.0,-0.00017268920260760695,-0.00017268920260760695,0.0,-0.00017268920260760695,-4.317789291885532e-05,2017-01-02,2017-01-02 14:07:00,11579.5,False,dax
2017-01-02 14:08:00,-6.71582007358271e-05,-0.00010706508693855861,0.0015610878317311012,-6.236148554656137e-05,1.986136765373894e-05,0.005769026170143869,-3.837721928270363e-05,0.0072671447644809505,0.009655393685392652,0.004399236758923788,0.010116428773293567,0.010345120911190811,0.011805980457206865,0.011258690640816863,0.013114746277632516,0.011258690640816863,0.013518483372104515,0.011258690640816863,-4.317416457991538e-05,8.635951465952762e-05,4.317789291882556e-05,-4.317416457991538e-05,8.635951465952762e-05,0.0,-8.634460130380347e-05,8.635951465952762e-05,-8.634460130380347e-05,-8.634460130380347e-05,8.635951465952762e-05,-8.634460130380347e-05,8.635951465962854e-05,2017-01-02,2017-01-02 14:08:00,11580.5,False,dax
2017-01-02 14:09:00,-0.00015830754839179156,-0.00023226316711986845,0.0012966960840989606,-0.0001918814939893471,-0.00010966929095784783,0.005638750833219279,-0.0001679003343615928,0.007136675379122225,0.009524614954722295,0.004269138848199866,0.00998559032563069,0.010214252841473028,0.011674923165148161,0.011127704238160568,0.012983519463642061,0.011127704238160568,0.013387204262820964,0.011127704238160568,-0.00017269665831966152,0.0,-0.0001295280860066491,-0.00017269665831966152,0.0,-0.0001295280860066491,-0.0002158615032595087,0.0,-0.0002158615032595087,-0.0002158615032595087,0.0,-0.0002158615032595087,-0.00012952808600663612,2017-01-02,2017-01-02 14:09:00,11579.0,True,dax
2017-01-02 14:10:00,-0.00015830754839179156,-0.00023226316711986845,0.0012966960840989606,-0.00016310396438575222,-0.00011312305110998676,0.005526531519639804,-0.0001679003343615928,0.007136675379122225,0.009524614954722295,0.004269138848199866,0.00998559032563069,0.010214252841473028,0.011674923165148161,0.011127704238160568,0.012983519463642061,0.011127704238160568,0.013387204262820964,0.011127704238160568,-0.00017269665831966152,0.0,-0.0001295280860066491,-4.317975732976381e-05,0.0,0.0,-0.0002158615032595087,0.0,-0.0002158615032595087,-0.0002158615032595087,0.0,-0.0002158615032595087,0.0,2017-01-02,2017-01-02 14:10:00,11579.0,False,dax
2017-01-02 14:11:00,-0.00024465712024183115,-0.0003186063519227772,0.0012102208534154734,-0.0002494531220017479,-0.00019947652523978122,0.0054396909866473485,-0.0002542490777475189,0.007049695788883075,0.009437429134275388,0.004182406907717251,0.00989836469385544,0.010127007461661173,0.011587551637109027,0.01104037996972304,0.01289603492098176,0.01104037996972304,0.013299684856631931,0.01104037996972304,-0.00025904498747949227,4.318721658389117e-05,-0.00021588014334441517,-0.0001295392719892914,4.318721658389117e-05,-8.636324380343726e-05,-0.0003022061045633122,4.318721658389117e-05,-0.0003022061045633122,-0.0003022061045633122,4.318721658389117e-05,-0.0003022061045633122,-8.63632438034001e-05,2017-01-02,2017-01-02 14:11:00,11578.0,False,dax
2017-01-02 14:12:00,-0.00027825219243541324,-0.00040149719599535786,0.0009921728585602784,-0.0003358022796177436,-0.0002858299993695757,0.005352850453654893,-0.00034059782113344503,0.006962716198643924,0.009350243313828483,0.004095674967234636,0.009811139062080188,0.010039762081849318,0.01150018010906989,0.010953055701285509,0.012808550378321458,0.010953055701285509,0.013212165450442898,0.010953055701285509,-8.637070305752289e-05,0.0,-8.637070305752289e-05,-0.00021589878664881904,0.0,-0.00017272648760687453,-0.00038855070586711566,0.0,-0.00038855070586711566,-0.00038855070586711566,0.0,-0.00038855070586711566,-8.637070305750338e-05,2017-01-02,2017-01-02 14:12:00,11577.0,True,dax
2017-01-02 14:13:00,-0.00027825219243541324,-0.00040149719599535786,0.0009921728585602784,-0.0003358022796177436,-0.0002858299993695757,0.005352850453654893,-0.00034059782113344503,0.006962716198643924,0.009350243313828483,0.004095674967234636,0.009811139062080188,0.010039762081849318,0.01150018010906989,0.010953055701285509,0.012808550378321458,0.010953055701285509,0.013212165450442898,0.010953055701285509,-8.637070305752289e-05,0.0,-8.637070305752289e-05,-0.00021589878664881904,0.0,-0.00017272648760687453,-0.00038855070586711566,0.0,-0.00038855070586711566,-0.00038855070586711566,0.0,-0.00038855070586711566,0.0,2017-01-02,2017-01-02 14:13:00,11577.0,False,dax
2017-01-02 14:14:00,-0.00023507512809199245,-0.0003583254544904773,0.0010354047913951475,-0.00029262770080974574,-0.00024265326230467845,0.005396270720151121,-0.00029742344944048196,0.0070062059937635,0.009393836224051936,0.004139040937475943,0.009854751877967813,0.010083384771755246,0.011543865873089459,0.010996717835504273,0.012852292649651608,0.010996717835504273,0.013255925153537415,0.010996717835504273,-4.318535152876144e-05,8.63818943549432e-05,-4.318535152876144e-05,-0.00017271902931905524,8.63818943549432e-05,-0.00012954486570515588,-0.0003453784052152139,8.63818943549432e-05,-0.0003453784052152139,-0.0003453784052152139,8.63818943549432e-05,-0.0003453784052152139,4.318908180001024e-05,2017-01-02,2017-01-02 14:14:00,11577.5,False,dax
2017-01-02 14:15:00,-0.00023508527838418344,-0.0003963186401867227,0.0008679895149633849,-0.0003070280642839312,-0.0002987791503963683,0.005238493418670494,-0.0003070280642839312,0.006771816650477106,0.0092288165033364,0.004095674967234636,0.009811139062080188,0.010039762081849318,0.01150018010906989,0.010953055701285509,0.012808550378321458,0.010953055701285509,0.013212165450442898,0.010953055701285509,-8.637070305752289e-05,0.0,-8.637070305752289e-05,-8.637070305752289e-05,0.0,-8.637070305752289e-05,-8.637070305752289e-05,0.0,-8.637070305752289e-05,-0.00038855070586711566,4.31909471774716e-05,-0.00038855070586711566,-4.3187216583917554e-05,2017-01-02,2017-01-02 14:15:00,11577.0,True,dax
2017-01-02 14:16:00,-0.00023508527838418344,-0.0003963186401867227,0.0008679895149633849,-0.0003070280642839312,-0.0002987791503963683,0.005238493418670494,-0.0003070280642839312,0.006771816650477106,0.0092288165033364,0.004095674967234636,0.009811139062080188,0.010039762081849318,0.01150018010906989,0.010953055701285509,0.012808550378321458,0.010953055701285509,0.013212165450442898,0.010953055701285509,-8.637070305752289e-05,0.0,-8.637070305752289e-05,-8.637070305752289e-05,0.0,-8.637070305752289e-05,-8.637070305752289e-05,0.0,-8.637070305752289e-05,-0.00038855070586711566,4.31909471774716e-05,-0.00038855070586711566,0.0,2017-01-02,2017-01-02 14:16:00,11577.0,False,dax
2017-01-02 14:17:00,-0.00019190634970138063,-0.0003531466750247717,0.0009112160844336692,-0.00026385224274399355,-0.000255602972593414,0.005281908746191384,-0.00026385224274399355,0.00681529820082048,0.0092724041692474,0.004139040937475943,0.009854751877967813,0.010083384771755246,0.011543865873089459,0.010996717835504273,0.012852292649651608,0.010996717835504273,0.013255925153537415,0.010996717835504273,-4.318535152876144e-05,4.3189081800120926e-05,-4.318535152876144e-05,-4.318535152876144e-05,4.3189081800120926e-05,-4.318535152876144e-05,-4.318535152876144e-05,4.3189081800120926e-05,-4.318535152876144e-05,-0.0003453784052152139,8.63818943549432e-05,-0.0003453784052152139,4.318908180001024e-05,2017-01-02,2017-01-02 14:17:00,11577.5,False,dax
2017-01-02 14:18:00,-4.317975732976381e-05,-0.0002193145298467106,0.000923643590272178,-0.00013432477812418063,-0.00012607443918455114,0.005412154728754052,-0.00013432477812418063,0.006945742851850602,0.009403167166980406,0.004269138848199866,0.00998559032563069,0.010214252841473028,0.011674923165148161,0.011127704238160568,0.012983519463642061,0.011127704238160568,0.013387204262820964,0.011127704238160568,0.0,0.00012956164975167351,8.637070305752289e-05,0.0,0.0001727563272004837,8.637070305752289e-05,0.0,0.0001727563272004837,8.637070305752289e-05,-0.0002158615032595087,0.00021595473588735802,-0.0002158615032595087,0.00012956164975164164,2017-01-02,2017-01-02 14:18:00,11579.0,True,dax
2017-01-02 14:19:00,-4.317975732976381e-05,-0.0002193145298467106,0.000923643590272178,-0.00013432477812418063,-0.00012607443918455114,0.005412154728754052,-0.00013432477812418063,0.006945742851850602,0.009403167166980406,0.004269138848199866,0.00998559032563069,0.010214252841473028,0.011674923165148161,0.011127704238160568,0.012983519463642061,0.011127704238160568,0.013387204262820964,0.011127704238160568,-4.317975732976381e-05,0.00012956164975167351,8.637070305752289e-05,-4.317975732976381e-05,0.0001727563272004837,8.637070305752289e-05,-4.317975732976381e-05,0.0001727563272004837,8.637070305752289e-05,-0.0002158615032595087,0.00021595473588735802,-0.0002158615032595087,0.0,2017-01-02,2017-01-02 14:19:00,11579.0,False,dax
2017-01-02 14:20:00,-8.635951465952762e-05,-0.0002624866813913239,0.0008804220839421723,-0.0001487209994051509,-0.00017702095323618243,0.005252211646027311,-0.00017750059966411825,0.006902261301507228,0.009359579501069405,0.004225772877958558,0.009941977509743065,0.0101706301515671,0.011631237401128595,0.011084042103941804,0.01293977719231191,0.011084042103941804,0.013343444559726449,0.011084042103941804,-8.635951465952762e-05,8.637443316778233e-05,4.318535152876144e-05,-4.318162190171863e-05,0.0,-4.318162190171863e-05,-8.635951465952762e-05,0.0001295672454003628,4.318535152876144e-05,-0.00025903380391141046,0.0001727637887098864,-0.00025903380391141046,-4.318162190175556e-05,2017-01-02,2017-01-02 14:20:00,11578.5,False,dax
2017-01-02 14:21:00,9.595593703388866e-06,-0.0001683726994461598,0.0008466075842037522,-6.236687071830936e-05,-9.066926873069694e-05,0.005339032236919571,-9.114895658424299e-05,0.006989224402193975,0.009446754832891409,0.004312504818441173,0.010029203141518315,0.010257875531378956,0.011718608929167729,0.011171366372379334,0.013027261734972213,0.011171366372379334,0.013430963965915482,0.011171366372379334,0.0,0.0,0.0,0.0,8.636697326942177e-05,4.318162190171863e-05,0.0,0.00021594540900060464,0.00012955605458628432,-0.00017268920260760695,0.0002591456830648296,-0.00017268920260760695,8.636697326935838e-05,2017-01-02,2017-01-02 14:21:00,11579.5,True,dax
2017-01-02 14:22:00,-3.358457796178249e-05,-0.00021154518648362056,0.0008033912705639489,-0.00010554393506173013,-0.0001338451109834397,0.005295621941473441,-0.00013432477812418063,0.006945742851850602,0.009403167166980406,0.004269138848199866,0.00998559032563069,0.010214252841473028,0.011674923165148161,0.011127704238160568,0.012983519463642061,0.011127704238160568,0.013387204262820964,0.011127704238160568,-4.317975732976381e-05,0.0,-4.317975732976381e-05,-4.317975732976381e-05,4.3183486634710884e-05,0.0,-4.317975732976381e-05,0.0001727563272004837,8.637070305752289e-05,-0.0002158615032595087,0.00021595473588735802,-0.0002158615032595087,-4.317975732981427e-05,2017-01-02,2017-01-02 14:22:00,11579.0,False,dax
2017-01-02 14:23:00,9.595593703388866e-06,-0.0001683726994461598,0.0008466075842037522,-6.236687071830936e-05,-9.066926873069694e-05,0.005339032236919571,-9.114895658424299e-05,0.006989224402193975,0.009446754832891409,0.004312504818441173,0.010029203141518315,0.010257875531378956,0.011718608929167729,0.011171366372379334,0.013027261734972213,0.011171366372379334,0.013430963965915482,0.011171366372379334,0.0,8.636697326942177e-05,0.0,0.0,8.636697326942177e-05,4.318162190171863e-05,0.0,0.00021594540900060464,0.00012955605458628432,-0.00017268920260760695,0.0002591456830648296,-0.00017268920260760695,4.318162190175556e-05,2017-01-02,2017-01-02 14:23:00,11579.5,False,dax
2017-01-02 14:24:00,6.717012272937505e-05,-0.00012692689270009294,0.0007700225302888366,-1.9189806374888583e-05,-4.7493426477954196e-05,0.005382442532365701,-4.7973135044305345e-05,0.007032705952537349,0.00949034249880241,0.004355870788682481,0.010072815957405942,0.010301498221284884,0.011762294693187297,0.011215028506598099,0.013071004006302364,0.011215028506598099,0.01347472366901,0.011215028506598099,0.0,0.00012955045990413266,8.636324380343726e-05,0.0,0.00012955045990413266,8.636324380343726e-05,0.0,0.0002591344908007256,0.00017274140611504577,-0.00012951690195570523,0.0003023366302423012,-0.00012951690195570523,4.317975732970325e-05,2017-01-02,2017-01-02 14:24:00,11580.0,True,dax
2017-01-02 14:25:00,-6.23722568202013e-05,-0.00025644413014922504,0.0006403891076812862,-0.00013433057795724185,-0.0001839278173984662,0.005134838337232538,-0.00017750059966411825,0.006902261301507228,0.009359579501069405,0.004225772877958558,0.009941977509743065,0.0101706301515671,0.011631237401128595,0.011084042103941804,0.01293977719231191,0.011084042103941804,0.013343444559726449,0.011084042103941804,-0.00012953367875647668,0.0,-4.318162190171863e-05,-0.00012953367875647668,0.0,-4.318162190171863e-05,-0.00012953367875647668,0.0001295672454003628,4.318535152876144e-05,-0.00025903380391141046,0.0001727637887098864,-0.00025903380391141046,-0.00012953367875645494,2017-01-02,2017-01-02 14:25:00,11578.5,False,dax
2017-01-02 14:26:00,6.717012272937505e-05,-0.00012692689270009294,0.0007700225302888366,-4.797520641262746e-06,-5.440118542766669e-05,0.005265054017804792,-4.7973135044305345e-05,0.007032705952537349,0.00949034249880241,0.004355870788682481,0.010072815957405942,0.010301498221284884,0.011762294693187297,0.011215028506598099,0.013071004006302364,0.011215028506598099,0.01347472366901,0.011215028506598099,0.0,0.00012955045990413266,8.636324380343726e-05,0.0,0.00012955045990413266,8.636324380343726e-05,0.0,0.0002591344908007256,0.00017274140611504577,-0.00012951690195570523,0.0003023366302423012,-0.00012951690195570523,0.0001295504599041486,2017-01-02,2017-01-02 14:26:00,11580.0,False,dax
2017-01-02 14:27:00,-1.4393666786561526e-05,-0.000213271717666181,0.0005651348114403397,-9.115289218524883e-05,-0.0001407522734081997,0.005178243564089956,-0.00013432477812418063,0.006945742851850602,0.009403167166980406,0.004269138848199866,0.00998559032563069,0.010214252841473028,0.011674923165148161,0.011127704238160568,0.012983519463642061,0.011127704238160568,0.013387204262820964,0.011127704238160568,0.0,0.0,0.0,-8.635578583765112e-05,4.3183486634710884e-05,0.0,-8.635578583765112e-05,0.0001727563272004837,8.637070305752289e-05,-0.0002158615032595087,0.00021595473588735802,-0.0002158615032595087,-8.635578583759962e-05,2017-01-02,2017-01-02 14:27:00,11579.0,True,dax
2017-01-02 14:28:00,0.00011514933429296349,-8.375448021704889e-05,0.0006947528874587489,3.838016513073029e-05,-1.122564143740018e-05,0.00530845924466221,-4.797313504367705e-06,0.007076187502880723,0.00953393016471341,0.004399236758923788,0.010116428773293567,0.010345120911190811,0.011805980457206865,0.011258690640816863,0.013114746277632516,0.011258690640816863,0.013518483372104515,0.011258690640816863,0.0,0.00012954486570515588,0.00012954486570515588,0.0,0.00017273394653884354,0.00012954486570515588,0.0,0.0003023235726008465,0.00021592675764380722,-8.634460130380347e-05,0.0003455275774197728,-8.634460130380347e-05,0.0001295448657052667,2017-01-02,2017-01-02 14:28:00,11580.5,False,dax
2017-01-02 14:29:00,0.00011514933429296349,-8.375448021704889e-05,0.0006947528874587489,3.838016513073029e-05,-1.122564143740018e-05,0.00530845924466221,-4.797313504367705e-06,0.007076187502880723,0.00953393016471341,0.004399236758923788,0.010116428773293567,0.010345120911190811,0.011805980457206865,0.011258690640816863,0.013114746277632516,0.011258690640816863,0.013518483372104515,0.011258690640816863,0.0,0.00012954486570515588,0.00012954486570515588,0.0,0.00017273394653884354,0.00012954486570515588,0.0,0.0003023235726008465,0.00021592675764380722,-8.634460130380347e-05,0.0003455275774197728,-8.634460130380347e-05,0.0,2017-01-02,2017-01-02 14:29:00,11580.5,False,dax
2017-01-02 14:30:00,3.838347975038529e-05,-0.00016578277965915,0.0005080519318933228,-6.236687071830936e-05,-0.00012261547441827356,0.005102984104278371,-0.00011992938557775436,0.006793979146813891,0.009319172618899828,0.004312504818441173,0.010029203141518315,0.010257875531378956,0.011718608929167729,0.011171366372379334,0.013027261734972213,0.011171366372379334,0.013430963965915482,0.011171366372379334,-4.317789291882556e-05,0.0,-4.317789291882556e-05,-4.317789291882556e-05,0.0,-4.317789291882556e-05,-4.317789291882556e-05,0.0,-4.317789291882556e-05,-0.00017268920260760695,0.0002591456830648296,-0.00017268920260760695,-8.635205733775742e-05,2017-01-02,2017-01-02 14:30:00,11579.5,True,dax
2017-01-02 14:31:00,3.838347975038529e-05,-0.00016578277965915,0.0005080519318933228,-6.236687071830936e-05,-0.00012261547441827356,0.005102984104278371,-0.00011992938557775436,0.006793979146813891,0.009319172618899828,0.004312504818441173,0.010029203141518315,0.010257875531378956,0.011718608929167729,0.011171366372379334,0.013027261734972213,0.011171366372379334,0.013430963965915482,0.011171366372379334,-4.317789291882556e-05,0.0,-4.317789291882556e-05,-4.317789291882556e-05,0.0,-4.317789291882556e-05,-4.317789291882556e-05,0.0,-4.317789291882556e-05,-0.00017268920260760695,0.0002591456830648296,-0.00017268920260760695,0.0,2017-01-02,2017-01-02 14:31:00,11579.5,False,dax
2017-01-02 14:32:00,3.838347975038529e-05,-0.00016578277965915,0.0005080519318933228,-6.236687071830936e-05,-0.00012261547441827356,0.005102984104278371,-0.00011992938557775436,0.006793979146813891,0.009319172618899828,0.004312504818441173,0.010029203141518315,0.010257875531378956,0.011718608929167729,0.011171366372379334,0.013027261734972213,0.011171366372379334,0.013430963965915482,0.011171366372379334,-4.317789291882556e-05,0.0,-4.317789291882556e-05,-4.317789291882556e-05,0.0,-4.317789291882556e-05,-4.317789291882556e-05,0.0,-4.317789291882556e-05,-0.00017268920260760695,0.0002591456830648296,-0.00017268920260760695,0.0,2017-01-02,2017-01-02 14:32:00,11579.5,False,dax
2017-01-02 14:33:00,0.00032625488182852773,0.0001450611847354439,0.0007188103688395453,0.00023987257968563605,0.0001796057653450613,0.005406784824893681,0.0001822926660782306,0.007098290984718278,0.009624247717493562,0.004616066610130326,0.010334492852731693,0.01056323436072045,0.012024409277304703,0.011477001311910689,0.013333457634283272,0.011477001311910689,0.013737281887577099,0.011477001311910689,-4.316484654897052e-05,0.0003022583013083467,0.00025906735751295336,-4.316484654897052e-05,0.0003022583013083467,0.00025906735751295336,-4.316484654897052e-05,0.0003022583013083467,0.00025906735751295336,-4.316484654897052e-05,0.0005614823133071309,0.00012951690195570523,0.00030225830130836684,2017-01-02,2017-01-02 14:33:00,11583.0,True,dax
2017-01-02 14:34:00,0.00032625488182852773,0.0001450611847354439,0.0007188103688395453,0.00023987257968563605,0.0001796057653450613,0.005406784824893681,0.0001822926660782306,0.007098290984718278,0.009624247717493562,0.004616066610130326,0.010334492852731693,0.01056323436072045,0.012024409277304703,0.011477001311910689,0.013333457634283272,0.011477001311910689,0.013737281887577099,0.011477001311910689,-0.00017263703064307294,0.0003022583013083467,0.00025906735751295336,-0.00017263703064307294,0.0003022583013083467,0.00025906735751295336,-0.00017263703064307294,0.0003022583013083467,0.00025906735751295336,-0.00017263703064307294,0.0005614823133071309,0.00012951690195570523,0.0,2017-01-02,2017-01-02 14:34:00,11583.0,False,dax
2017-01-02 14:35:00,0.0002398932954621435,5.871524144055177e-05,0.0006324148918155586,0.00013912409389438867,7.51222031011482e-05,0.0052008861251119495,9.59435084622349e-05,0.007011344745317024,0.009537083403609639,0.004529334669647711,0.010247267220956443,0.010475988980908594,0.011937037749265567,0.011389677043473158,0.013245973091622969,0.011389677043473158,0.013649762481388066,0.011389677043473158,-0.0002589555459646094,0.00021589878664881904,0.00017271157167530224,-0.00012949453964691157,0.0,-0.00012949453964691157,-0.0002589555459646094,0.00021589878664881904,0.00017271157167530224,-0.0002589555459646094,0.0004751004189521876,4.317230065190174e-05,-8.633341966679531e-05,2017-01-02,2017-01-02 14:35:00,11582.0,False,dax
2017-01-02 14:36:00,0.0002350841505306534,0.00010620596877540749,0.0005835477543777269,0.0001823005368271246,0.0001182958830442971,0.0052442810865229806,0.00013911808727023274,0.007054817865017651,0.0095806655605516,0.004572700639889018,0.010290880036844068,0.010519611670814522,0.011980723513285135,0.011433339177691924,0.013289715362953121,0.011433339177691924,0.013693522184482583,0.011433339177691924,0.0,0.0,0.0,-8.632969309794104e-05,4.317043688482128e-05,-8.632969309794104e-05,-0.00021579628830384117,0.0002590785439785828,0.0002158894645941278,-0.00021579628830384117,0.0005182913661296592,8.634460130380347e-05,4.31704368848429e-05,2017-01-02,2017-01-02 14:36:00,11582.5,True,dax
2017-01-02 14:37:00,0.0002782628720566854,0.00014937912681420632,0.0006267415185803764,0.0002254769797598605,0.000161469562987446,0.005287676047934011,0.0001822926660782306,0.007098290984718278,0.009624247717493562,0.004616066610130326,0.010334492852731693,0.01056323436072045,0.012024409277304703,0.011477001311910689,0.013333457634283272,0.011477001311910689,0.013737281887577099,0.011477001311910689,-8.632596685082873e-05,4.316857327865314e-05,4.316857327865314e-05,-8.632596685082873e-05,8.634087376964255e-05,-4.316484654897052e-05,-0.00017263703064307294,0.0003022583013083467,0.00025906735751295336,-0.00017263703064307294,0.0005614823133071309,0.00012951690195570523,4.316857327868462e-05,2017-01-02,2017-01-02 14:37:00,11583.0,False,dax
